#parent	child	edge_length
99980 Enzymes with EC numbers	K22338	0.429915129158675
99980 Enzymes with EC numbers	K22339	0.32522141431175877
99980 Enzymes with EC numbers	K22340	0.36884257585851643
99980 Enzymes with EC numbers	K22341	0.2746873321765507
99980 Enzymes with EC numbers	K21676	0.42245206964470416
99980 Enzymes with EC numbers	K21677	0.17975909379270372
99980 Enzymes with EC numbers	K24452	0.37381707396500874
99980 Enzymes with EC numbers	K24453	0.40666052930596364
99980 Enzymes with EC numbers	K24122	0.5849188640776902
99980 Enzymes with EC numbers	K24716	0.38593769029370995
99980 Enzymes with EC numbers	K24717	0.3952944585755396
99980 Enzymes with EC numbers	K24718	0.5630341378357975
99980 Enzymes with EC numbers	K00528	0.12567518831418856
99980 Enzymes with EC numbers	K21567	0.16768522356616394
99980 Enzymes with EC numbers	K21570	0.718709124371062
99980 Enzymes with EC numbers	K12265	0.24620779232580692
99980 Enzymes with EC numbers	K18916	0.3053499074317657
99980 Enzymes with EC numbers	K00537	0.14766693464039837
99980 Enzymes with EC numbers	K22547	0.39159736565566905
99980 Enzymes with EC numbers	K18917	0.23033166467962973
99980 Enzymes with EC numbers	K03741	0.1453030483765435
99980 Enzymes with EC numbers	K10670	0.3481477543534134
99980 Enzymes with EC numbers	K10671	0.25870164815010943
99980 Enzymes with EC numbers	K10672	0.2507454398149903
99980 Enzymes with EC numbers	K21576	0.2758897492439102
99980 Enzymes with EC numbers	K21577	0.2572766219319135
99980 Enzymes with EC numbers	K21583	0.43108895710210726
99980 Enzymes with EC numbers	K21584	0.5637360460895728
99980 Enzymes with EC numbers	K21578	0.3453780169300469
99980 Enzymes with EC numbers	K21579	0.34592844961392577
99980 Enzymes with EC numbers	K06139	0.20527248707054946
99980 Enzymes with EC numbers	K04068	0.16905665366889822
99980 Enzymes with EC numbers	K04069	0.13110364392251594
99980 Enzymes with EC numbers	K04070	0.1810444969103242
99980 Enzymes with EC numbers	K20037	0.29962851600928986
99980 Enzymes with EC numbers	K23300	0.35565578492543104
99980 Enzymes with EC numbers	K11933	0.2595033887351762
99980 Enzymes with EC numbers	K12136	0.3039350032076945
99980 Enzymes with EC numbers	K12137	0.160185185834189
99980 Enzymes with EC numbers	K12138	0.28634355989796656
99980 Enzymes with EC numbers	K12139	0.26450513234954187
99980 Enzymes with EC numbers	K12140	0.21567192525475676
99980 Enzymes with EC numbers	K12141	0.17918252433477683
99980 Enzymes with EC numbers	K12142	0.3294467611993306
99980 Enzymes with EC numbers	K12144	0.3564133884005879
99980 Enzymes with EC numbers	K12145	0.3659273416987069
99980 Enzymes with EC numbers	K14189	0.17747776304215734
99980 Enzymes with EC numbers	K15976	0.3185176748781312
99980 Enzymes with EC numbers	K22122	0.37067067248425867
99980 Enzymes with EC numbers	K23320	0.387929837159417
99980 Enzymes with EC numbers	K23321	0.3883728714993109
99980 Enzymes with EC numbers	K23322	0.718709124371062
99980 Enzymes with EC numbers	K23632	0.718709124371062
99980 Enzymes with EC numbers	K23633	0.5631096171218235
99980 Enzymes with EC numbers	K22545	0.3944712467175794
99980 Enzymes with EC numbers	K22590	0.718709124371062
99980 Enzymes with EC numbers	K00573	0.12217491762190441
99980 Enzymes with EC numbers	K00574	0.12441159884057629
99980 Enzymes with EC numbers	K20215	0.2100897231348957
99980 Enzymes with EC numbers	K21551	0.5502194852478587
99980 Enzymes with EC numbers	K18801	0.24933235762064154
99980 Enzymes with EC numbers	K00592	0.24783763242585566
99980 Enzymes with EC numbers	K21549	0.718709124371062
99980 Enzymes with EC numbers	K00598	0.18173273002206813
99980 Enzymes with EC numbers	K22438	0.20516506428969156
99980 Enzymes with EC numbers	K21553	0.34991145101294785
99980 Enzymes with EC numbers	K21552	0.2101946208113954
99980 Enzymes with EC numbers	K22439	0.37267517020091045
99980 Enzymes with EC numbers	K18883	0.3735164714681867
99980 Enzymes with EC numbers	K16215	0.3829431103339592
99980 Enzymes with EC numbers	K16219	0.19326436922854062
99980 Enzymes with EC numbers	K16217	0.31510158186631265
99980 Enzymes with EC numbers	K21541	0.718709124371062
99980 Enzymes with EC numbers	K21542	0.718709124371062
99980 Enzymes with EC numbers	K16868	0.20426268281495846
99980 Enzymes with EC numbers	K21482	0.3191839294504084
99980 Enzymes with EC numbers	K21484	0.352747700093319
99980 Enzymes with EC numbers	K21483	0.22410408419253003
99980 Enzymes with EC numbers	K18885	0.441424671386903
99980 Enzymes with EC numbers	K18886	0.2773047244529586
99980 Enzymes with EC numbers	K21485	0.31835714494521083
99980 Enzymes with EC numbers	K18848	0.2731316578873463
99980 Enzymes with EC numbers	K21457	0.3524807043850827
99980 Enzymes with EC numbers	K19579	0.32387375753677283
99980 Enzymes with EC numbers	K21458	0.718709124371062
99980 Enzymes with EC numbers	K21459	0.718709124371062
99980 Enzymes with EC numbers	K21377	0.31788434341961136
99980 Enzymes with EC numbers	K21460	0.34978672970381774
99980 Enzymes with EC numbers	K21427	0.718709124371062
99980 Enzymes with EC numbers	K20238	0.25769910646064254
99980 Enzymes with EC numbers	K21426	0.718709124371062
99980 Enzymes with EC numbers	K22546	0.5672514875885247
99980 Enzymes with EC numbers	K21282	0.718709124371062
99980 Enzymes with EC numbers	K21936	0.20245739900122134
99980 Enzymes with EC numbers	K22309	0.424872140916957
99980 Enzymes with EC numbers	K22577	0.718709124371062
99980 Enzymes with EC numbers	K23078	0.26134780278367253
99980 Enzymes with EC numbers	K23153	0.718709124371062
99980 Enzymes with EC numbers	K23394	0.718709124371062
99980 Enzymes with EC numbers	K23973	0.718709124371062
99980 Enzymes with EC numbers	K24288	0.2597137422640273
99980 Enzymes with EC numbers	K24666	0.3692047868961693
99980 Enzymes with EC numbers	K24667	0.3443319336111469
99980 Enzymes with EC numbers	K25222	0.2801333723930869
99980 Enzymes with EC numbers	K25595	0.344016648878096
99980 Enzymes with EC numbers	K25600	0.718709124371062
99980 Enzymes with EC numbers	K25917	0.44878643031754895
99980 Enzymes with EC numbers	K00614	0.27327532419241607
99980 Enzymes with EC numbers	K05303	0.20028804129148148
99980 Enzymes with EC numbers	K07444	0.17722184142467517
99980 Enzymes with EC numbers	K21402	0.36349881583438715
99980 Enzymes with EC numbers	K22123	0.44263446105598625
99980 Enzymes with EC numbers	K22703	0.4228274636020485
99980 Enzymes with EC numbers	K22704	0.2449345546317352
99980 Enzymes with EC numbers	K22705	0.2980653597563726
99980 Enzymes with EC numbers	K22741	0.44134978492225274
99980 Enzymes with EC numbers	K22843	0.22982956639173946
99980 Enzymes with EC numbers	K22882	0.30637373975187787
99980 Enzymes with EC numbers	K23323	0.34397460373373534
99980 Enzymes with EC numbers	K23870	0.22945108138679116
99980 Enzymes with EC numbers	K23871	0.2616260619258757
99980 Enzymes with EC numbers	K23872	0.26425408138872164
99980 Enzymes with EC numbers	K24419	0.22106862857404463
99980 Enzymes with EC numbers	K13252	0.31248684139491567
99980 Enzymes with EC numbers	K13043	0.2583891659920913
99980 Enzymes with EC numbers	K00612	0.1433954417923518
99980 Enzymes with EC numbers	K22578	0.718709124371062
99980 Enzymes with EC numbers	K11941	0.30659139218855325
99980 Enzymes with EC numbers	K18847	0.3983857877330427
99980 Enzymes with EC numbers	K00617	0.38322470328210334
99980 Enzymes with EC numbers	K22749	0.256580359789933
99980 Enzymes with EC numbers	K00633	0.29251611215797113
99980 Enzymes with EC numbers	K22888	0.2521949083878635
99980 Enzymes with EC numbers	K13935	0.20988609374109396
99980 Enzymes with EC numbers	K03377	0.16463957876610402
99980 Enzymes with EC numbers	K22441	0.16388788247882574
99980 Enzymes with EC numbers	K22442	0.28616194169543985
99980 Enzymes with EC numbers	K11171	0.392556553479387
99980 Enzymes with EC numbers	K00661	0.17288301313431043
99980 Enzymes with EC numbers	K00664	0.314822998019877
99980 Enzymes with EC numbers	K00671	0.17488957106871506
99980 Enzymes with EC numbers	K22246	0.4352687930343253
99980 Enzymes with EC numbers	K00675	0.16373389950705258
99980 Enzymes with EC numbers	K22247	0.457821710095193
99980 Enzymes with EC numbers	K23277	0.5783549077250436
99980 Enzymes with EC numbers	K15520	0.16090042644482394
99980 Enzymes with EC numbers	K21378	0.3118461136816607
99980 Enzymes with EC numbers	K19861	0.21904374897713697
99980 Enzymes with EC numbers	K16872	0.22499215113161275
99980 Enzymes with EC numbers	K21380	0.718709124371062
99980 Enzymes with EC numbers	K18932	0.14744394246199188
99980 Enzymes with EC numbers	K21381	0.39399182493674856
99980 Enzymes with EC numbers	K20239	0.4096498685740091
99980 Enzymes with EC numbers	K20240	0.2525808932783997
99980 Enzymes with EC numbers	K21399	0.3772914529677581
99980 Enzymes with EC numbers	K21400	0.3037434589320436
99980 Enzymes with EC numbers	K21935	0.23005640375105962
99980 Enzymes with EC numbers	K22586	0.718709124371062
99980 Enzymes with EC numbers	K03820	0.1308407728914051
99980 Enzymes with EC numbers	K22617	0.18719863442832185
99980 Enzymes with EC numbers	K22838	0.3851851998805935
99980 Enzymes with EC numbers	K22839	0.5773655202037642
99980 Enzymes with EC numbers	K22840	0.718709124371062
99980 Enzymes with EC numbers	K22797	0.2874062260778094
99980 Enzymes with EC numbers	K22463	0.2134355565472429
99980 Enzymes with EC numbers	K23156	0.19701627737541633
99980 Enzymes with EC numbers	K23414	0.22284445012991771
99980 Enzymes with EC numbers	K23415	0.3928896022515441
99980 Enzymes with EC numbers	K23416	0.30645281091022947
99980 Enzymes with EC numbers	K22795	0.581476430968247
99980 Enzymes with EC numbers	K16813	0.25448191427548983
99980 Enzymes with EC numbers	K25042	0.41589989208651545
99980 Enzymes with EC numbers	K25601	0.718709124371062
99980 Enzymes with EC numbers	K00680	0.39266773506971586
99980 Enzymes with EC numbers	K01043	0.29181290273816984
99980 Enzymes with EC numbers	K03824	0.1761478831504653
99980 Enzymes with EC numbers	K03826	0.227235562955046
99980 Enzymes with EC numbers	K03827	0.20331423286553707
99980 Enzymes with EC numbers	K03828	0.19411931288318057
99980 Enzymes with EC numbers	K03829	0.1896292948751795
99980 Enzymes with EC numbers	K03830	0.19824492365200985
99980 Enzymes with EC numbers	K04766	0.25973376279751526
99980 Enzymes with EC numbers	K11172	0.36374602864636574
99980 Enzymes with EC numbers	K14658	0.3425591804366094
99980 Enzymes with EC numbers	K14660	0.25233493119366124
99980 Enzymes with EC numbers	K14661	0.37778255798035976
99980 Enzymes with EC numbers	K19429	0.30392613851333583
99980 Enzymes with EC numbers	K19747	0.29601928145447454
99980 Enzymes with EC numbers	K21992	0.3079145711310244
99980 Enzymes with EC numbers	K22750	0.1596621021319336
99980 Enzymes with EC numbers	K22796	0.27310079678516996
99980 Enzymes with EC numbers	K22883	0.29114766548473925
99980 Enzymes with EC numbers	K22884	0.28201106748476523
99980 Enzymes with EC numbers	K22885	0.3372844105860494
99980 Enzymes with EC numbers	K22886	0.32039953919426967
99980 Enzymes with EC numbers	K22889	0.30020262512601426
99980 Enzymes with EC numbers	K23278	0.3052740994148103
99980 Enzymes with EC numbers	K24117	0.33213458808775964
99980 Enzymes with EC numbers	K24217	0.20235434847557449
99980 Enzymes with EC numbers	K22757	0.1621861331079833
99980 Enzymes with EC numbers	K00684	0.15515355067043457
99980 Enzymes with EC numbers	K21419	0.414350841782021
99980 Enzymes with EC numbers	K00686	0.2744262248773658
99980 Enzymes with EC numbers	K05619	0.16210346187235314
99980 Enzymes with EC numbers	K05620	0.2216329099584552
99980 Enzymes with EC numbers	K05621	0.25297292712300223
99980 Enzymes with EC numbers	K05622	0.18902410268283032
99980 Enzymes with EC numbers	K05623	0.2934886144575676
99980 Enzymes with EC numbers	K05624	0.2585280409024948
99980 Enzymes with EC numbers	K22452	0.13876714090445003
99980 Enzymes with EC numbers	K21382	0.718709124371062
99980 Enzymes with EC numbers	K17484	0.31114127275192516
99980 Enzymes with EC numbers	K17485	0.4241557252032072
99980 Enzymes with EC numbers	K21420	0.1964540515930676
99980 Enzymes with EC numbers	K22310	0.21788462281781684
99980 Enzymes with EC numbers	K19761	0.21298571688670542
99980 Enzymes with EC numbers	K22317	0.22858318340805284
99980 Enzymes with EC numbers	K21351	0.296711709821759
99980 Enzymes with EC numbers	K18820	0.21292547381657173
99980 Enzymes with EC numbers	K08235	0.17486791887767827
99980 Enzymes with EC numbers	K15533	0.2660514821321244
99980 Enzymes with EC numbers	K03692	0.3782790082396552
99980 Enzymes with EC numbers	K03731	0.4432550676812723
99980 Enzymes with EC numbers	K10231	0.1855425559020652
99980 Enzymes with EC numbers	K22248	0.2367232526565316
99980 Enzymes with EC numbers	K21352	0.718709124371062
99980 Enzymes with EC numbers	K13058	0.3346150247915315
99980 Enzymes with EC numbers	K15534	0.5554077068425983
99980 Enzymes with EC numbers	K21353	0.43026695303265183
99980 Enzymes with EC numbers	K15521	0.148176140506536
99980 Enzymes with EC numbers	K21349	0.2593360723380619
99980 Enzymes with EC numbers	K18822	0.3552389078471011
99980 Enzymes with EC numbers	K18823	0.396544259716352
99980 Enzymes with EC numbers	K18783	0.3013128408568939
99980 Enzymes with EC numbers	K16212	0.2788381815222176
99980 Enzymes with EC numbers	K18784	0.718709124371062
99980 Enzymes with EC numbers	K18785	0.26885653961650735
99980 Enzymes with EC numbers	K18786	0.25445029430557253
99980 Enzymes with EC numbers	K21350	0.38409521320952333
99980 Enzymes with EC numbers	K21355	0.3541302638731959
99980 Enzymes with EC numbers	K21298	0.19058687410063518
99980 Enzymes with EC numbers	K20885	0.21204677196602834
99980 Enzymes with EC numbers	K22426	0.4146457268892443
99980 Enzymes with EC numbers	K22597	0.19925501916001603
99980 Enzymes with EC numbers	K22950	0.718709124371062
99980 Enzymes with EC numbers	K23079	0.4253658399906718
99980 Enzymes with EC numbers	K23154	0.21141262383218162
99980 Enzymes with EC numbers	K23395	0.718709124371062
99980 Enzymes with EC numbers	K23396	0.43045400331537464
99980 Enzymes with EC numbers	K23725	0.3538657692956324
99980 Enzymes with EC numbers	K22721	0.20753638548903175
99980 Enzymes with EC numbers	K23974	0.4161626817163607
99980 Enzymes with EC numbers	K23981	0.5711484624110554
99980 Enzymes with EC numbers	K23982	0.46877777740329696
99980 Enzymes with EC numbers	K25230	0.36764362868643985
99980 Enzymes with EC numbers	K25763	0.4554379282635572
99980 Enzymes with EC numbers	K25764	0.4373738113336276
99980 Enzymes with EC numbers	K25919	0.5901772879914895
99980 Enzymes with EC numbers	K00754	0.12305509450948465
99980 Enzymes with EC numbers	K11257	0.2462036977260269
99980 Enzymes with EC numbers	K24103	0.24872154030117133
99980 Enzymes with EC numbers	K08728	0.36728165954484715
99980 Enzymes with EC numbers	K00774	0.23198101430529683
99980 Enzymes with EC numbers	K15258	0.23860160603119296
99980 Enzymes with EC numbers	K15259	0.1433151319008243
99980 Enzymes with EC numbers	K15260	0.18168215713198443
99980 Enzymes with EC numbers	K15261	0.11952699132000294
99980 Enzymes with EC numbers	K19977	0.20586682039477994
99980 Enzymes with EC numbers	K05951	0.28773645217821164
99980 Enzymes with EC numbers	K13930	0.19405731727171016
99980 Enzymes with EC numbers	K21299	0.718709124371062
99980 Enzymes with EC numbers	K18931	0.24555021796695298
99980 Enzymes with EC numbers	K03813	0.20958684393196608
99980 Enzymes with EC numbers	K17251	0.2534509206666148
99980 Enzymes with EC numbers	K13670	0.31550111332566655
99980 Enzymes with EC numbers	K19422	0.27163481075416773
99980 Enzymes with EC numbers	K19427	0.3724726950259053
99980 Enzymes with EC numbers	K05812	0.15840150542082992
99980 Enzymes with EC numbers	K25070	0.2285499323208081
99980 Enzymes with EC numbers	K22871	0.3591854150281796
99980 Enzymes with EC numbers	K18114	0.718709124371062
99980 Enzymes with EC numbers	K21300	0.718709124371062
99980 Enzymes with EC numbers	K00809	0.16295811152424233
99980 Enzymes with EC numbers	K09134	0.718709124371062
99980 Enzymes with EC numbers	K15527	0.2772080863985027
99980 Enzymes with EC numbers	K18787	0.2842825741525997
99980 Enzymes with EC numbers	K21153	0.718709124371062
99980 Enzymes with EC numbers	K21151	0.718709124371062
99980 Enzymes with EC numbers	K21678	0.2710788112133645
99980 Enzymes with EC numbers	K21152	0.718709124371062
99980 Enzymes with EC numbers	K21339	0.3981935535063086
99980 Enzymes with EC numbers	K21340	0.718709124371062
99980 Enzymes with EC numbers	K21341	0.43787216278303676
99980 Enzymes with EC numbers	K07057	0.27430642065309596
99980 Enzymes with EC numbers	K21590	0.718709124371062
99980 Enzymes with EC numbers	K21605	0.718709124371062
99980 Enzymes with EC numbers	K21587	0.39590248331560973
99980 Enzymes with EC numbers	K06898	0.16720372173973497
99980 Enzymes with EC numbers	K13292	0.14847264281559364
99980 Enzymes with EC numbers	K22841	0.718709124371062
99980 Enzymes with EC numbers	K23155	0.35884528716612396
99980 Enzymes with EC numbers	K15911	0.4123798091152392
99980 Enzymes with EC numbers	K25920	0.718709124371062
99980 Enzymes with EC numbers	K25921	0.718709124371062
99980 Enzymes with EC numbers	K00810	0.23686938468614727
99980 Enzymes with EC numbers	K11210	0.3235186796715629
99980 Enzymes with EC numbers	K22119	0.3941513516455113
99980 Enzymes with EC numbers	K07557	0.21273346893340833
99980 Enzymes with EC numbers	K21585	0.4090741279980382
99980 Enzymes with EC numbers	K23397	0.718709124371062
99980 Enzymes with EC numbers	K20084	0.31834028158412153
99980 Enzymes with EC numbers	K00843	0.4076417926853251
99980 Enzymes with EC numbers	K06936	0.22967144470421508
99980 Enzymes with EC numbers	K19430	0.255932545701142
99980 Enzymes with EC numbers	K22121	0.3021044497274378
99980 Enzymes with EC numbers	K19583	0.2174154772348526
99980 Enzymes with EC numbers	K18673	0.2902417605099432
99980 Enzymes with EC numbers	K19386	0.2563829869637271
99980 Enzymes with EC numbers	K13059	0.36432573963957127
99980 Enzymes with EC numbers	K15522	0.3671539988370687
99980 Enzymes with EC numbers	K15523	0.1948298616411515
99980 Enzymes with EC numbers	K03734	0.11925305998890501
99980 Enzymes with EC numbers	K18678	0.1959622319262414
99980 Enzymes with EC numbers	K18478	0.20030194782789185
99980 Enzymes with EC numbers	K20901	0.35237987930960524
99980 Enzymes with EC numbers	K20902	0.20012199067078473
99980 Enzymes with EC numbers	K21056	0.33962184194465794
99980 Enzymes with EC numbers	K00862	0.2094808832431127
99980 Enzymes with EC numbers	K21948	0.17839084096187285
99980 Enzymes with EC numbers	K10710	0.23713942602211524
99980 Enzymes with EC numbers	K22129	0.14510196604838493
99980 Enzymes with EC numbers	K23147	0.3308756747078345
99980 Enzymes with EC numbers	K23148	0.3140687568795364
99980 Enzymes with EC numbers	K22723	0.2395681241462887
99980 Enzymes with EC numbers	K22725	0.33068006959232077
99980 Enzymes with EC numbers	K23983	0.2920749050952983
99980 Enzymes with EC numbers	K23247	0.19939263050196376
99980 Enzymes with EC numbers	K25043	0.32521010921818083
99980 Enzymes with EC numbers	K25231	0.4361005352687026
99980 Enzymes with EC numbers	K25602	0.26444180890010816
99980 Enzymes with EC numbers	K25765	0.43949693059706785
99980 Enzymes with EC numbers	K00924	0.14676775985879686
99980 Enzymes with EC numbers	K05715	0.25231689677869207
99980 Enzymes with EC numbers	K07030	0.11748519613143388
99980 Enzymes with EC numbers	K22424	0.19873336745073017
99980 Enzymes with EC numbers	K20115	0.2618408330294384
99980 Enzymes with EC numbers	K09773	0.15121474374771643
99980 Enzymes with EC numbers	K23753	0.1739408373422634
99980 Enzymes with EC numbers	K02334	0.19574574301408532
99980 Enzymes with EC numbers	K00982	0.11867822329576772
99980 Enzymes with EC numbers	K00986	0.12581924091860608
99980 Enzymes with EC numbers	K13291	0.14987563588555347
99980 Enzymes with EC numbers	K13069	0.16983416164834214
99980 Enzymes with EC numbers	K18967	0.17831811571214373
99980 Enzymes with EC numbers	K13934	0.19867033721149296
99980 Enzymes with EC numbers	K15630	0.22905246155571424
99980 Enzymes with EC numbers	K07067	0.17193983062932572
99980 Enzymes with EC numbers	K18672	0.13905722700324186
99980 Enzymes with EC numbers	K21284	0.2532083451431404
99980 Enzymes with EC numbers	K22837	0.32836746685754103
99980 Enzymes with EC numbers	K01009	0.28301894113191106
99980 Enzymes with EC numbers	K08997	0.13243075806600801
99980 Enzymes with EC numbers	K26088	0.3958292172870307
99980 Enzymes with EC numbers	K11442	0.2847642508571727
99980 Enzymes with EC numbers	K23092	0.3183002912963987
99980 Enzymes with EC numbers	K25555	0.30609125856583563
99980 Enzymes with EC numbers	K01002	0.18913012902094284
99980 Enzymes with EC numbers	K15915	0.2729272421717349
99980 Enzymes with EC numbers	K17884	0.23079056705019907
99980 Enzymes with EC numbers	K08244	0.1656699565989605
99980 Enzymes with EC numbers	K15535	0.20058296370272788
99980 Enzymes with EC numbers	K22579	0.11894540940545012
99980 Enzymes with EC numbers	K08252	0.21821170279931473
99980 Enzymes with EC numbers	K08253	0.5764047962011033
99980 Enzymes with EC numbers	K06379	0.27675189888564733
99980 Enzymes with EC numbers	K08282	0.19762523295463258
99980 Enzymes with EC numbers	K00906	0.17578011796399845
99980 Enzymes with EC numbers	K08240	0.29242276057907035
99980 Enzymes with EC numbers	K05960	0.718709124371062
99980 Enzymes with EC numbers	K06023	0.1495710372645931
99980 Enzymes with EC numbers	K08286	0.12451627180672448
99980 Enzymes with EC numbers	K08287	0.18198500784880167
99980 Enzymes with EC numbers	K10819	0.21374783776510803
99980 Enzymes with EC numbers	K19405	0.164822976547169
99980 Enzymes with EC numbers	K01013	0.2579738669878541
99980 Enzymes with EC numbers	K16949	0.2257853126986028
99980 Enzymes with EC numbers	K01021	0.2144829566586628
99980 Enzymes with EC numbers	K22218	0.24609019448040603
99980 Enzymes with EC numbers	K01023	0.18626593556449367
99980 Enzymes with EC numbers	K21015	0.718709124371062
99980 Enzymes with EC numbers	K21014	0.25499437400425096
99980 Enzymes with EC numbers	K22312	0.20118912685438317
99980 Enzymes with EC numbers	K22905	0.2444989305537496
99980 Enzymes with EC numbers	K01025	0.15229503511490428
99980 Enzymes with EC numbers	K11823	0.30245159937127075
99980 Enzymes with EC numbers	K22523	0.2019581803192284
99980 Enzymes with EC numbers	K18703	0.19011294279884422
99980 Enzymes with EC numbers	K07749	0.2030379698974854
99980 Enzymes with EC numbers	K18702	0.1690473201978736
99980 Enzymes with EC numbers	K18313	0.33158216977914423
99980 Enzymes with EC numbers	K08298	0.28230205193098223
99980 Enzymes with EC numbers	K20882	0.5542680272871673
99980 Enzymes with EC numbers	K25761	0.4407272707597206
99980 Enzymes with EC numbers	K18701	0.2747014578625846
99980 Enzymes with EC numbers	K19426	0.40743156259626756
99980 Enzymes with EC numbers	K19428	0.3371757888438589
99980 Enzymes with EC numbers	K19431	0.36699623030549033
99980 Enzymes with EC numbers	K03928	0.14792670285278642
99980 Enzymes with EC numbers	K15743	0.21839635633168036
99980 Enzymes with EC numbers	K24085	0.36500939283443756
99980 Enzymes with EC numbers	K13278	0.16299157872242492
99980 Enzymes with EC numbers	K01050	0.1447297302555815
99980 Enzymes with EC numbers	K10759	0.2875192079293074
99980 Enzymes with EC numbers	K05970	0.13711912633061496
99980 Enzymes with EC numbers	K05972	0.22991978279426661
99980 Enzymes with EC numbers	K09252	0.1917270754943987
99980 Enzymes with EC numbers	K21016	0.5861760513874988
99980 Enzymes with EC numbers	K08095	0.18180791205130692
99980 Enzymes with EC numbers	K22249	0.3971175472836739
99980 Enzymes with EC numbers	K22250	0.393846066368159
99980 Enzymes with EC numbers	K01065	0.23665264118805973
99980 Enzymes with EC numbers	K21017	0.718709124371062
99980 Enzymes with EC numbers	K15530	0.27167133549640676
99980 Enzymes with EC numbers	K21018	0.718709124371062
99980 Enzymes with EC numbers	K20992	0.718709124371062
99980 Enzymes with EC numbers	K20993	0.31475395688045793
99980 Enzymes with EC numbers	K20991	0.718709124371062
99980 Enzymes with EC numbers	K20759	0.718709124371062
99980 Enzymes with EC numbers	K22580	0.2463891728234583
99980 Enzymes with EC numbers	K23149	0.2372488461861737
99980 Enzymes with EC numbers	K23518	0.13636906823443445
99980 Enzymes with EC numbers	K23721	0.3553118771348377
99980 Enzymes with EC numbers	K07214	0.22999092543256439
99980 Enzymes with EC numbers	K23722	0.3675969919556743
99980 Enzymes with EC numbers	K23723	0.31313077295523495
99980 Enzymes with EC numbers	K23978	0.17979043979270692
99980 Enzymes with EC numbers	K23246	0.20612132451547632
99980 Enzymes with EC numbers	K25010	0.14116367288125609
99980 Enzymes with EC numbers	K13619	0.18684445197954597
99980 Enzymes with EC numbers	K01066	0.12920879402671165
99980 Enzymes with EC numbers	K02352	0.3199366233689084
99980 Enzymes with EC numbers	K03929	0.12867423065342132
99980 Enzymes with EC numbers	K03930	0.1944538515419701
99980 Enzymes with EC numbers	K13357	0.3088448869930568
99980 Enzymes with EC numbers	K14350	0.28429765924728456
99980 Enzymes with EC numbers	K14351	0.18843937435853025
99980 Enzymes with EC numbers	K16814	0.2858929030574683
99980 Enzymes with EC numbers	K19311	0.23517992247360053
99980 Enzymes with EC numbers	K19404	0.21008155449112936
99980 Enzymes with EC numbers	K19406	0.3040986944319092
99980 Enzymes with EC numbers	K24210	0.35330062010061336
99980 Enzymes with EC numbers	K24215	0.3110356649955427
99980 Enzymes with EC numbers	K24216	0.33434375066935806
99980 Enzymes with EC numbers	K01073	0.4484075725187775
99980 Enzymes with EC numbers	K18700	0.2127069069388447
99980 Enzymes with EC numbers	K07107	0.127209258730606
99980 Enzymes with EC numbers	K22713	0.718709124371062
99980 Enzymes with EC numbers	K14395	0.23995402255799203
99980 Enzymes with EC numbers	K19283	0.17693545548134876
99980 Enzymes with EC numbers	K19284	0.25888430464039003
99980 Enzymes with EC numbers	K15781	0.21645861798165894
99980 Enzymes with EC numbers	K01090	0.18718087189272686
99980 Enzymes with EC numbers	K06382	0.1505007553462116
99980 Enzymes with EC numbers	K07313	0.1601553559668229
99980 Enzymes with EC numbers	K07314	0.45963879827556886
99980 Enzymes with EC numbers	K02101	0.3846943553527008
99980 Enzymes with EC numbers	K07757	0.35337487357844755
99980 Enzymes with EC numbers	K22315	0.27673660239688236
99980 Enzymes with EC numbers	K01104	0.12092415819130975
99980 Enzymes with EC numbers	K22200	0.2550076938818161
99980 Enzymes with EC numbers	K01111	0.3413426188870786
99980 Enzymes with EC numbers	K05978	0.3113417229619645
99980 Enzymes with EC numbers	K13086	0.36462708967781576
99980 Enzymes with EC numbers	K15529	0.3258033752911388
99980 Enzymes with EC numbers	K22306	0.19391140427496728
99980 Enzymes with EC numbers	K07053	0.12879583829174834
99980 Enzymes with EC numbers	K23984	0.4316781438748404
99980 Enzymes with EC numbers	K07015	0.1835804591724915
99980 Enzymes with EC numbers	K08296	0.13508550100535843
99980 Enzymes with EC numbers	K09116	0.1858522184370726
99980 Enzymes with EC numbers	K21403	0.1843356058863082
99980 Enzymes with EC numbers	K22904	0.22181086633986113
99980 Enzymes with EC numbers	K23114	0.17388169849041163
99980 Enzymes with EC numbers	K24854	0.28813198564112197
99980 Enzymes with EC numbers	K01124	0.23399788460567927
99980 Enzymes with EC numbers	K19179	0.24301832761138664
99980 Enzymes with EC numbers	K13243	0.28201223137866127
99980 Enzymes with EC numbers	K13244	0.3554954544107659
99980 Enzymes with EC numbers	K22927	0.1431966322042439
99980 Enzymes with EC numbers	K01128	0.17469086401013617
99980 Enzymes with EC numbers	K07037	0.12672774428539424
99980 Enzymes with EC numbers	K07814	0.14473856384361233
99980 Enzymes with EC numbers	K25135	0.16609855820261005
99980 Enzymes with EC numbers	K01133	0.16675786369207474
99980 Enzymes with EC numbers	K25227	0.1420516309648518
99980 Enzymes with EC numbers	K01138	0.2535308118675871
99980 Enzymes with EC numbers	K12374	0.20909718102795288
99980 Enzymes with EC numbers	K12375	0.1917826206061714
99980 Enzymes with EC numbers	K12376	0.2540638464041297
99980 Enzymes with EC numbers	K14607	0.16503263523251083
99980 Enzymes with EC numbers	K22313	0.718709124371062
99980 Enzymes with EC numbers	K24668	0.3496891140595608
